ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767694640.020463,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694640.020463,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.023865,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0282273,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0282273,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0342622,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0382245,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.041749,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0487576,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0562146,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0562146,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0572555,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.057773,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0640788,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0664349,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0670936,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0686142,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0696142,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0721924,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.074194,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0788193,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0816557,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.0990627,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.102124,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1155603,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.1246655,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1290631,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.134649,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1417942,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1440387,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1493568,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1503513,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1513574,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1569366,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.160778,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.160778,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.1627502,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1627502,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1632726,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1632726,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1642778,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1654167,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.174479,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1754456,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1754456,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694640.1754456,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.17645,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1779888,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1785278,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1845117,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.1875298,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.1875298,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.188678,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.189205,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.2039042,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.2137647,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.2203362,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.2203362,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.253028,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.2619588,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694640.2636933,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.267221,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.2684395,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.2838385,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.3371394,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.3431368,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.3451378,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.346139,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.3602228,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.3832412,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694640.390795,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.3971202,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.4267902,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.4336298,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.4471767,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.4593482,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.4623194,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.4966142,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.5061724,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.5134442,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.5411446,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.5677273,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.582113,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.5918646,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694640.6007137,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.605656,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.6148043,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.6285307,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.6477964,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.6737535,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694640.695134,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.6958153,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.7458403,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.7643478,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694640.8078926,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.8632712,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694640.8634984,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.8705823,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.8987584,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.916384,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.9206483,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694640.9790907,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694640.982094,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694640.9990354,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.0437393,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.0849292,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.1335242,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.140916,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.1606688,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694641.1681545,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.1887083,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.1995697,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.201562,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2080195,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2080195,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2191107,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2201996,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.221431,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2347343,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2363908,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2402225,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694641.2444694,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2444694,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2526598,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2554274,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694641.2564247,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2691905,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2810738,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2820783,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2840714,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2960706,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.2980638,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.299067,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694641.3010664,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.3046434,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694641.3075793,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.3094866,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.3147314,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.32101,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694641.3230915,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.3329055,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.335688,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.3375552,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.3488898,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.3608916,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.3628912,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.3638916,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.3764787,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.3854427,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.386433,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.386433,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.3904378,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.3904378,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.4004421,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.4034495,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.4084468,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.4094477,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.4094477,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.4104676,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.4151196,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.456418,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.456418,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694641.4690714,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.4890294,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694641.5043774,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.5108762,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.5372021,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.5382004,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.5472453,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694641.555272,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.5572705,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.5582762,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.5665827,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.5760446,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.5770507,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.5836446,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.5965214,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.6068068,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.6068068,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.636304,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.6432538,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.646136,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.6532326,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.6657395,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.6755602,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.6915638,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.7053454,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.759818,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.7624009,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.7689474,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.78905,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.7981486,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.8084223,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.820861,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.8288605,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.8548055,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.8619177,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694641.8775237,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.8785212,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.8895233,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.9020913,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.908316,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.9203267,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.9445212,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694641.9689617,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694641.9770103,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.041543,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694642.1504614,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.201216,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694642.216828,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694642.241719,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.289597,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.3034484,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694642.3687193,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.3833215,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.3865857,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.392405,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.398218,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.4041052,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.4041052,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694642.4051034,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.406105,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.4421492,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.4524226,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.4564192,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.4991012,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.5001,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.501148,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.510872,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.5258565,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.544039,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.5648007,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.5957572,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.628964,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.6389282,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694642.6600883,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.6667452,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694642.6702452,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.6790397,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694642.6900496,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.696534,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.6980646,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.7075713,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.721312,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.722313,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.7439184,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.8200166,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.822955,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.838656,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.8514369,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694642.8683546,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.875661,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.8766549,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694642.9101324,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.0231998,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694643.0272021,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694643.0312014,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.0602298,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694643.064229,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.110044,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.1535316,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694643.156531,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.1693165,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.1733155,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
