ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767788744.7730193,5309,TCP_Lab7_13_47.pdf,upload,408,0,,15.76493724656918,200.0,7.8282800886387545,3.8282800886387545,DUP_ACK_RECOVERY,reno
1767788744.774011,5309,TCP_Lab7_13_47.pdf,upload,409,0,,16.797351106144152,200.0,8.828280088638754,3.8282800886387545,DUP_ACK_RECOVERY,reno
1767788744.776014,5309,TCP_Lab7_13_47.pdf,upload,410,0,,17.95111234597367,200.0,9.828280088638754,3.8282800886387545,DUP_ACK_RECOVERY,reno
1767788744.7792635,5309,TCP_Lab7_13_47.pdf,upload,411,4096,12.260675430297852,17.23980773151419,200.0,4.08949399588857,3.8282800886387545,ACK,reno
1767788744.993255,5309,TCP_Lab7_13_47.pdf,upload,412,0,,17.23980773151419,400.0,1.0,2.044746997944285,TIMEOUT,reno
1767788744.995968,5309,TCP_Lab7_13_47.pdf,upload,413,4096,0.9999275207519531,15.20982270516891,200.0,2.0,2.044746997944285,ACK,reno
1767788744.9965236,5309,TCP_Lab7_13_47.pdf,upload,414,0,,15.20982270516891,400.0,1.0,2.0,TIMEOUT,reno
1767788744.9985106,5309,TCP_Lab7_13_47.pdf,upload,415,4096,0.6630420684814453,13.391475125582978,200.0,2.0,2.0,ACK,reno
1767788744.9995165,5309,TCP_Lab7_13_47.pdf,upload,416,0,,13.391475125582978,400.0,1.0,2.0,TIMEOUT,reno
1767788745.0041459,5309,TCP_Lab7_13_47.pdf,upload,417,4096,1.0187625885009766,11.844886058447727,200.0,2.0,2.0,ACK,reno
1767788745.005439,5309,TCP_Lab7_13_47.pdf,upload,418,0,,11.844886058447727,400.0,1.0,2.0,TIMEOUT,reno
1767788745.007147,5309,TCP_Lab7_13_47.pdf,upload,419,4096,0.7028579711914062,10.452132547540687,200.0,2.0,2.0,ACK,reno
1767788745.0101516,5309,TCP_Lab7_13_47.pdf,upload,420,4096,1.0068416595458984,9.271471186541339,200.0,2.5,2.0,ACK,reno
1767788745.0113947,5309,TCP_Lab7_13_47.pdf,upload,421,4096,3.2501220703125,8.518802547012735,200.0,2.9,2.0,ACK,reno
1767788745.013145,5309,TCP_Lab7_13_47.pdf,upload,422,4096,2.993345260620117,7.828120386213658,200.0,3.2448275862068963,2.0,ACK,reno
1767788745.0141447,5309,TCP_Lab7_13_47.pdf,upload,423,4096,2.0046234130859375,7.100183264572693,200.0,3.5530103704789475,2.0,ACK,reno
1767788745.0172698,5309,TCP_Lab7_13_47.pdf,upload,424,4096,2.187013626098633,6.486037059763436,200.0,3.8344618428159674,2.0,ACK,reno
1767788745.2243075,5309,TCP_Lab7_13_47.pdf,upload,427,0,,6.009568080349963,400.0,1.0,2.0,TIMEOUT,reno
1767788745.2263153,5309,TCP_Lab7_13_47.pdf,upload,428,4096,208.04214477539062,31.263640167230044,247.64687495714745,2.0,2.0,ACK,reno
1767788745.2281597,5309,TCP_Lab7_13_47.pdf,upload,429,4096,0.0,27.355685146326287,220.90675140599438,2.5,2.0,ACK,reno
1767788745.2291617,5309,TCP_Lab7_13_47.pdf,upload,430,4096,1.8780231475830078,24.170977396483377,200.0,2.9,2.0,ACK,reno
1767788745.2301595,5309,TCP_Lab7_13_47.pdf,upload,431,4096,1.9998550415039062,21.399587102110942,200.0,3.2448275862068963,2.0,ACK,reno
1767788745.2311623,5309,TCP_Lab7_13_47.pdf,upload,432,4096,1.4355182647705078,18.904078497443386,200.0,3.5530103704789475,2.0,ACK,reno
1767788745.2331219,5309,TCP_Lab7_13_47.pdf,upload,433,4096,2.962350845336914,16.911362540930078,200.0,3.8344618428159674,2.0,ACK,reno
1767788745.2348442,5309,TCP_Lab7_13_47.pdf,upload,434,4096,3.7488937377929688,15.26605394053794,200.0,4.095254632258779,2.0,ACK,reno
1767788745.2358387,5309,TCP_Lab7_13_47.pdf,upload,435,4096,3.469705581665039,13.791510395678827,200.0,4.339439692724345,2.0,ACK,reno
1767788745.238108,5309,TCP_Lab7_13_47.pdf,upload,436,4096,3.6058425903320312,12.518301920010478,200.0,4.569884190357676,2.0,ACK,reno
1767788745.2398412,5309,TCP_Lab7_13_47.pdf,upload,437,4096,4.002809524536133,11.453865370576185,200.0,4.7887081163796905,2.0,ACK,reno
1767788745.2408469,5309,TCP_Lab7_13_47.pdf,upload,438,4096,6.002664566040039,10.772465270009167,200.0,4.997532704493449,2.0,ACK,reno
1767788745.2425559,5309,TCP_Lab7_13_47.pdf,upload,439,4096,6.665945053100586,10.259150242895595,200.0,5.197631445038131,2.0,ACK,reno
1767788745.2433853,5309,TCP_Lab7_13_47.pdf,upload,440,4096,5.277395248413086,9.63643086858528,200.0,5.390026771750771,2.0,ACK,reno
1767788745.245392,5309,TCP_Lab7_13_47.pdf,upload,441,4096,4.006385803222656,8.932675235414953,200.0,5.575554607204394,2.0,ACK,reno
1767788745.2470465,5309,TCP_Lab7_13_47.pdf,upload,442,4096,5.203723907470703,8.466556319421922,200.0,5.754908962142979,2.0,ACK,reno
1767788745.2490659,5309,TCP_Lab7_13_47.pdf,upload,445,0,,7.911377905688429,200.0,5.8774544810714895,2.8774544810714895,FAST_RETRANSMIT_RENO,reno
1767788745.2501333,5309,TCP_Lab7_13_47.pdf,upload,446,0,,7.958771823864705,200.0,6.8774544810714895,2.8774544810714895,DUP_ACK_RECOVERY,reno
1767788745.2510731,5309,TCP_Lab7_13_47.pdf,upload,447,4096,4.026651382446289,7.4672567686874025,200.0,3.2249838708770326,2.8774544810714895,ACK,reno
1767788745.2530687,5309,TCP_Lab7_13_47.pdf,upload,448,4096,2.9354095458984375,6.900775865838781,200.0,3.5350629410486456,2.8774544810714895,ACK,reno
1767788745.255289,5309,TCP_Lab7_13_47.pdf,upload,449,4096,1.9962787628173828,6.287713727961107,200.0,3.817943335733601,2.8774544810714895,ACK,reno
1767788745.257842,5309,TCP_Lab7_13_47.pdf,upload,450,4096,3.7729740142822266,5.973371263751247,200.0,4.0798644571501015,2.8774544810714895,ACK,reno
1767788745.2609646,5309,TCP_Lab7_13_47.pdf,upload,453,0,,6.1879485379288255,200.0,5.039932228575051,2.0399322285750507,FAST_RETRANSMIT_RENO,reno
1767788745.2643788,5309,TCP_Lab7_13_47.pdf,upload,454,4096,4.539728164672852,5.981920991271829,200.0,2.5301445924919284,2.0399322285750507,ACK,reno
1767788745.2668526,5309,TCP_Lab7_13_47.pdf,upload,455,4096,4.374980926513672,5.781053483177059,200.0,2.9253789213786834,2.0399322285750507,ACK,reno
1767788745.2684035,5309,TCP_Lab7_13_47.pdf,upload,456,4096,2.0170211791992188,5.310549445179829,200.0,3.26721497984345,2.0399322285750507,ACK,reno
1767788745.2700377,5309,TCP_Lab7_13_47.pdf,upload,457,4096,2.6378631591796875,4.976463659429811,200.0,3.573286054495512,2.0399322285750507,ACK,reno
1767788745.2721283,5309,TCP_Lab7_13_47.pdf,upload,458,4096,2.725362777709961,4.69507604921483,200.0,3.8531405035234343,2.0399322285750507,ACK,reno
1767788745.2751274,5309,TCP_Lab7_13_47.pdf,upload,459,4096,4.737615585327148,4.700393491228869,200.0,4.112669061873582,2.0399322285750507,ACK,reno
1767788745.4911687,5309,TCP_Lab7_13_47.pdf,upload,462,0,,5.259245939068219,400.0,1.0,2.056334530936791,TIMEOUT,reno
1767788745.577012,5309,TCP_Lab7_13_47.pdf,upload,463,4096,220.99542617797852,32.226268468932005,253.93599978605636,2.0,2.056334530936791,ACK,reno
