ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767694963.6341965,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2387,4096,1.9986629486083984,3.9255070442665034,22.40322722012451,5.92867365704575,2.0,ACK,reno
1767694963.6341965,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2388,4096,0.9987354278564453,3.559660592215246,20.344722340518807,6.097345447373015,2.0,ACK,reno
1767694963.635595,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2389,4096,2.397298812866211,3.414365369796617,17.165523460373326,6.261351244425376,2.0,ACK,reno
1767694963.6362467,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2390,4096,3.0488967895507812,3.3686817972658876,14.047518945444253,6.4210611793839565,2.0,ACK,reno
1767694963.6362467,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2391,4096,2.050161361694336,3.203866742819444,12.53151503952477,6.576798676981813,2.0,ACK,reno
1767694963.6382442,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2394,0,,3.119713601442974,8.219351187734478,6.2883993384909065,3.2883993384909065,FAST_RETRANSMIT_RENO,reno
1767694963.6382442,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2395,0,,3.2357034284385056,7.988350234121386,7.2883993384909065,3.2883993384909065,DUP_ACK_RECOVERY,reno
1767694963.6394844,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2396,4096,3.889322280883789,3.317405784994166,7.53550974170161,3.5924986576626816,3.2883993384909065,ACK,reno
1767694963.7474577,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2398,0,,3.460301711421287,15.534094180737675,1.0,2.0,TIMEOUT,reno
1767694963.7490573,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2399,4096,109.5728874206543,16.724374925075413,126.0670196685191,2.0,2.0,ACK,reno
1767694963.7508013,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2402,4096,1.7440319061279297,11.6242559801275,88.2258923745968,2.5,2.0,ACK,reno
1767694963.7508013,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2403,4096,1.7440319061279297,10.389227970877554,77.7206793407291,2.9,2.0,ACK,reno
1767694963.7517946,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2404,4096,0.9932518005371094,9.214730949584998,69.10929564731411,3.2448275862068963,2.0,ACK,reno
1767694963.7517946,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2405,4096,0.9932518005371094,8.187046055954012,61.329448728298736,3.5530103704789475,2.0,ACK,reno
1767694963.7529166,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2406,4096,1.1219978332519531,7.303915028116254,54.22576525507685,3.8344618428159674,2.0,ACK,reno
1767694963.7529166,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2407,4096,1.1219978332519531,6.531175378758217,47.90448024384297,4.095254632258779,2.0,ACK,reno
1767694963.7537897,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2408,4096,0.9963512420654297,5.839322361671618,42.404125147177965,4.339439692724345,2.0,ACK,reno
1767694963.7537897,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2409,4096,0.8730888366699219,5.218543171046406,37.60837878517786,4.569884190357676,2.0,ACK,reno
1767694963.754792,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2410,4096,1.0023117065429688,4.691514237983476,33.20012241308551,4.7887081163796905,2.0,ACK,reno
1767694963.754792,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2411,4096,1.0023117065429688,4.230363921553413,29.301022584320442,4.997532704493449,2.0,ACK,reno
1767694963.754792,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2412,4096,1.0023117065429688,3.8268573946771074,25.857903606762825,5.197631445038131,2.0,ACK,reno
1767694963.755963,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2413,4096,1.171112060546875,3.4948892279108286,22.673919221105347,5.390026771750771,2.0,ACK,reno
1767694963.756791,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2416,0,,2.921930215687897,14.278783757072626,5.695013385875385,2.6950133858753853,FAST_RETRANSMIT_RENO,reno
1767694963.7582114,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2417,0,,2.984113846411236,11.999223048236495,6.695013385875385,2.6950133858753853,DUP_ACK_RECOVERY,reno
1767694963.7582114,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2418,4096,2.2482872009277344,2.892135515725798,10.389294062578243,3.0660690567826316,2.6950133858753853,ACK,reno
1767694963.7591243,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2419,4096,0.9129047393798828,2.644731668682559,10.246831355167807,3.392219571164505,2.6950133858753853,ACK,reno
1767694963.7591243,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2420,4096,0.9129047393798828,2.428253302519724,9.861654996686337,3.687011809408892,2.6950133858753853,ACK,reno
1767694963.7591243,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2421,4096,0.0,2.1247216397047586,10.128026212849441,3.9582341573948945,2.6950133858753853,ACK,reno
1767694963.7601206,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2422,4096,0.9963512420654297,1.9836753399998424,9.114524167497684,4.210872066178479,2.6950133858753853,ACK,reno
1767694963.7601206,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2423,4096,0.9963512420654297,1.8602598277580409,8.195720546315835,4.448352565296928,2.6950133858753853,ACK,reno
1767694963.7611232,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2424,4096,1.0025501251220703,1.7530461149285446,7.36235135648286,4.673154890499596,2.6950133858753853,ACK,reno
1767694963.7611232,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2425,4096,1.0025501251220703,1.6592341162027353,6.616709037174946,4.887143089785045,2.6950133858753853,ACK,reno
1767694963.7611232,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2426,4096,1.0025501251220703,1.577148617317652,5.9519387991274755,5.091761612637419,2.6950133858753853,ACK,reno
1767694963.762127,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2427,4096,1.0037422180175781,1.5054728174051428,5.359971853062584,5.288157295718509,2.6950133858753853,ACK,reno
1767694963.8732405,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2430,0,,1.5418310550479195,8.234029286313277,1.0,2.6440786478592546,TIMEOUT,reno
1767694963.8742862,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2431,4096,112.15925216674805,15.369008694010436,127.9178174967921,2.0,2.6440786478592546,ACK,reno
1767694963.8752887,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2433,4096,1.0025501251220703,12.001869966927226,98.65607009293551,3.0,2.6440786478592546,ACK,reno
1767694963.8762858,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2434,4096,1.9996166229248047,10.751588298926922,85.74449173743555,3.3333333333333335,2.6440786478592546,ACK,reno
1767694963.8762858,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2435,4096,0.9970664978027344,9.5322730737864,75.53147245379206,3.6333333333333333,2.6440786478592546,ACK,reno
1767694963.8762858,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2436,4096,0.0,8.3407389395631,67.37241154835374,3.9085626911314986,2.6440786478592546,ACK,reno
1767694963.8775222,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2437,4096,1.2364387512207031,7.4527014160203,58.83075606095568,4.164411216286025,2.6440786478592546,ACK,reno
1767694963.8780937,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2438,4096,1.8079280853271484,6.747104749683656,50.92541906407834,4.404541200589505,2.6440786478592546,ACK,reno
1767694963.8780937,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2439,4096,0.8101463317871094,6.004984947446587,45.075679101139144,4.631579603560094,2.6440786478592546,ACK,reno
1767694963.8780937,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2440,4096,0.5714893341064453,5.3257979957790695,40.06231422438863,4.847488663879675,2.6440786478592546,ACK,reno
1767694963.879116,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2441,4096,1.5938282012939453,4.859301771468429,34.643658737410725,5.053781049347505,2.6440786478592546,ACK,reno
1767694963.879116,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2442,4096,1.0223388671875,4.379681408433313,30.554912037170965,5.251652700342182,2.6440786478592546,ACK,reno
1767694963.879116,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2443,4096,1.0223388671875,3.960013590777586,26.948779103576637,5.44206894777127,2.6440786478592546,ACK,reno
1767694963.8801196,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2444,4096,1.0035037994384766,3.5904498668601974,23.788533792798596,5.6258225917616755,2.6440786478592546,ACK,reno
1767694963.8803217,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2445,4096,1.2056827545166016,3.292353977817248,20.825684034614646,5.80357437537895,2.6440786478592546,ACK,reno
1767694963.9962046,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2448,0,,2.8973465393117253,30.796472796958557,1.0,2.901787187689475,TIMEOUT,reno
1767694963.9975517,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2449,4096,118.43562126159668,17.339630879597344,142.25357299625796,2.0,2.901787187689475,ACK,reno
1767694963.9982066,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2451,4096,0.6549358367919922,13.42915547893984,110.80587736412014,3.0,2.901787187689475,ACK,reno
1767694963.9992006,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2452,4096,0.0,11.750511044072361,98.21220793689744,3.3333333333333335,2.901787187689475,ACK,reno
1767694964.0001557,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2454,4096,0.9551048278808594,9.115873121603009,75.89005324255385,3.6333333333333333,2.901787187689475,ACK,reno
1767694964.104549,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2457,0,,7.2813943467071915,114.95501758095605,1.0,2.0,TIMEOUT,reno
1767694964.1056883,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2458,4096,105.53264617919922,19.562800825768697,155.46113849108886,2.0,2.0,ACK,reno
1767694964.1078405,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2461,4096,1.3246536254882812,13.348578697941573,107.73340467618772,2.5,2.0,ACK,reno
1767694964.1078405,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2462,4096,1.3246536254882812,11.845588063884911,94.65813262002283,2.9,2.0,ACK,reno
1767694964.108756,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2463,4096,0.91552734375,10.479330473868046,83.51879961110639,3.2448275862068963,2.0,ACK,reno
1767694964.108756,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2464,4096,0.91552734375,9.28385508260329,73.6272600656501,3.5530103704789475,2.0,ACK,reno
1767694964.108756,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2465,4096,0.0,8.123373197277878,65.66478201716627,3.8344618428159674,2.0,ACK,reno
1767694964.1097567,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2466,4096,1.0006427764892578,7.233031894679301,57.511818930384216,4.095254632258779,2.0,ACK,reno
1767694964.1104083,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2467,4096,1.6522407531738281,6.535433001991117,49.82531442027528,4.339439692724345,2.0,ACK,reno
1767694964.1104083,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2468,4096,0.6515979766845703,5.799953623827799,44.151199712847465,4.569884190357676,2.0,ACK,reno
1767694964.1104083,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2469,4096,0.6515979766845703,5.156409167934895,39.068199381842874,4.7887081163796905,2.0,ACK,reno
1767694964.111424,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2470,4096,1.6672611236572266,4.720265662400187,33.64325636710884,4.997532704493449,2.0,ACK,reno
1767694964.111424,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2471,4096,1.0156631469726562,4.257190347971745,29.654035891930768,5.197631445038131,2.0,ACK,reno
1767694964.111424,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2472,4096,1.0156631469726562,3.8519994478468593,26.141160806815215,5.390026771750771,2.0,ACK,reno
1767694964.1124241,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2473,4096,1.0001659393310547,3.495520259282384,23.064224787024454,5.575554607204394,2.0,ACK,reno
1767694964.1124241,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2474,4096,1.0001659393310547,3.183600969288468,20.355483685046348,5.754908962142979,2.0,ACK,reno
1767694964.1143372,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2477,0,,2.6970313237991377,12.650840731623473,5.8774544810714895,2.8774544810714895,FAST_RETRANSMIT_RENO,reno
1767694964.1144278,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2478,4096,3.003835678100586,2.7353818680868187,10.507543278256518,3.2249838708770326,2.8774544810714895,ACK,reno
1767694964.2283237,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2480,0,,2.894376569268349,19.990910472695735,1.0,2.0,TIMEOUT,reno
1767694964.2300029,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2481,4096,114.57157135009766,16.85402591687201,133.85702969801096,2.0,2.0,ACK,reno
1767694964.231,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2483,4096,0.9970664978027344,13.137551053027648,104.71929973590588,2.5,2.0,ACK,reno
1767694964.231,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2484,4096,0.9970664978027344,11.619990483624534,92.44678655100812,2.9,2.0,ACK,reno
1767694964.2320123,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2485,4096,1.0123252868652344,10.294032334029621,81.52179458132662,3.2448275862068963,2.0,ACK,reno
1767694964.3356643,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2488,0,,8.400685149217916,123.08395671824098,1.0,2.0,TIMEOUT,reno
1767694964.3366659,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2489,4096,104.65359687805176,20.432299115322145,156.5411807515829,2.0,2.0,ACK,reno
1767694964.3387008,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2492,4096,2.034902572631836,14.203591249253183,108.83743688706106,2.5,2.0,ACK,reno
1767694964.3387008,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2493,4096,0.9951591491699219,12.552537236742776,96.73635356518194,2.9,2.0,ACK,reno
1767694964.3387008,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2494,4096,0.0,10.983470082149928,86.67386956522208,3.2448275862068963,2.0,ACK,reno
1767694964.339659,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2495,4096,0.9582042694091797,9.730311855557336,76.52337728060219,3.5530103704789475,2.0,ACK,reno
1767694964.3404882,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2496,4096,0.8292198181152344,8.617675350877073,67.61356645710282,3.8344618428159674,2.0,ACK,reno
1767694964.3404882,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2497,4096,0.8292198181152344,7.644118409281844,59.67949227171299,4.095254632258779,2.0,ACK,reno
1767694964.3404882,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2498,4096,0.8292198181152344,6.792256085386017,52.633685073375986,4.339439692724345,2.0,ACK,reno
1767694964.3414905,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2499,4096,1.0023117065429688,6.068513038030637,46.239529157866166,4.569884190357676,2.0,ACK,reno
1767694964.3414905,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2500,4096,1.0023117065429688,5.435237871594678,40.62970129295899,4.7887081163796905,2.0,ACK,reno
1767694964.3414905,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2501,4096,1.0023117065429688,4.881122100963214,35.70989583203816,4.997532704493449,2.0,ACK,reno
1767694964.3434896,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2504,0,,4.105519090652249,21.540728120226824,5.498766352246724,2.4987663522467245,FAST_RETRANSMIT_RENO,reno
1767694964.3447726,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2505,4096,2.2819042205810547,3.87756723189335,18.777588874145476,2.8989638333360896,2.4987663522467245,ACK,reno
1767694964.3447726,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2506,4096,0.28204917907714844,3.4281274752913244,18.19866175979662,3.243914670080132,2.4987663522467245,ACK,reno
1767694964.3454907,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2507,4096,0.7181167602539062,3.089376135911647,16.877287564328036,3.552184184449108,2.4987663522467245,ACK,reno
1767694964.3454907,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2508,4096,0.0,2.703204118922691,16.13351382614663,3.8337011182775504,2.4987663522467245,ACK,reno
1767694964.3465307,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2509,4096,1.0399818420410156,2.4953013343124817,14.23125589161211,4.094545657052992,2.4987663522467245,ACK,reno
1767694964.3475275,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2510,4096,2.0368099212646484,2.4379899076815024,11.698447238704055,4.338772998437613,2.4987663522467245,ACK,reno
1767694964.3475275,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2511,4096,0.9968280792236328,2.257844679124269,10.644349505849053,4.569252906088947,2.4987663522467245,ACK,reno
1767694964.3475275,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2512,4096,0.9968280792236328,2.1002176041366893,9.651112824080915,4.788107064646773,2.4987663522467245,ACK,reno
1767694964.3485358,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2513,4096,1.0082721710205078,1.9637244249971666,8.718841273071519,4.996957866539561,2.4987663522467245,ACK,reno
1767694964.3485358,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2514,4096,1.0082721710205078,1.8442928932500842,7.866082783282506,5.19707962595966,2.4987663522467245,ACK,reno
1767694964.3485358,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2515,4096,1.0082721710205078,1.739790302971387,7.092153442725279,5.3894953809550135,2.4987663522467245,ACK,reno
1767694964.3495293,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2516,4096,2.0017623901367188,1.7725368138670534,6.048781255847805,5.5750415089902505,2.4987663522467245,ACK,reno
1767694964.351069,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2519,0,,1.9651434753335055,5.1596081065987836,5.787520754495125,2.7875207544951253,FAST_RETRANSMIT_RENO,reno
1767694964.3516169,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2520,0,,2.230669974510567,6.75073044137602,6.787520754495125,2.7875207544951253,DUP_ACK_RECOVERY,reno
1767694964.3516169,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2521,4096,2.0875930786132812,2.212785362523406,5.745907608569782,3.146262478081366,2.7875207544951253,ACK,reno
1767694964.3526065,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2522,4096,0.9896755218505859,2.0598966324393038,5.932848157646906,3.4640999143939952,2.7875207544951253,ACK,reno
1767694964.3526065,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2523,4096,0.9896755218505859,1.926118993615714,5.901053748110133,3.752775190717524,2.7875207544951253,ACK,reno
1767694964.353606,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2524,4096,0.99945068359375,1.8102854548629685,5.718154830755747,4.0192446564274595,2.7875207544951253,ACK,reno
1767694964.353606,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2525,4096,0.99945068359375,1.7089311084543162,5.4506679116431185,4.268047624517703,2.7875207544951253,ACK,reno
1767694964.3546083,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2526,4096,1.0023117065429688,1.6206036832153978,5.133525687518348,4.502346790781809,2.7875207544951253,ACK,reno
1767694964.356059,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2529,0,,1.5413609553348744,4.302273905686321,5.2511733953909046,2.2511733953909046,FAST_RETRANSMIT_RENO,reno
1767694964.3576157,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2530,4096,3.0074119567871094,1.7246173305164039,5.261353044732224,2.6953861788430453,2.2511733953909046,ACK,reno
1767694964.3576157,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2531,4096,1.0058879852294922,1.63477616235554,5.006057293304317,3.0663905298519367,2.2511733953909046,ACK,reno
1767694964.3586211,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2532,4096,1.005411148071289,1.5561055355700086,4.713931398065842,3.3925068513918046,2.2511733953909046,ACK,reno
1767694964.3586211,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2533,4096,1.005411148071289,1.4872687371326687,4.406332521503264,3.687274126390746,2.2511733953909046,ACK,reno
1767694964.3586211,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2534,4096,0.0,1.3013601449910852,4.977926720401699,3.9584771793025837,2.2511733953909046,ACK,reno
1767694964.3599644,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2535,4096,1.3432502746582031,1.306596411199475,4.105911472424554,4.211099577943311,2.2511733953909046,ACK,reno
1767694964.3599644,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2536,4096,1.3432502746582031,1.311178144131816,3.447318303509353,4.448567246776826,2.2511733953909046,ACK,reno
1767694964.4741778,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2539,0,,1.4827009551137238,7.747009235142963,1.0,2.224283623388413,TIMEOUT,reno
1767694964.4752202,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2540,4096,1.0423660278320312,1.4276590892035121,3.6610967633285236,2.0,2.224283623388413,ACK,reno
1767694964.475887,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2541,0,,1.4276590892035121,7.322193526657047,1.0,2.0,TIMEOUT,reno
1767694964.476223,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2542,4096,115.55886268615723,15.694059538822726,131.5003413913702,2.0,2.0,ACK,reno
1767694964.4783592,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2545,4096,1.1370182037353516,10.765235986594742,89.00223565950809,2.5,2.0,ACK,reno
1767694964.4783592,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2546,4096,1.1370182037353516,9.561708763737318,77.86767630128172,2.9,2.0,ACK,reno
1767694964.4791853,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2547,4096,0.8261203765869141,8.469760215343518,68.43482425565222,3.2448275862068963,2.0,ACK,reno
1767694964.4791853,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2548,4096,0.0,7.411040188425578,60.85459843400063,3.5530103704789475,2.0,ACK,reno
1767694964.4802861,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2549,4096,1.100778579711914,6.62225748733637,53.01518778023132,3.8344618428159674,2.0,ACK,reno
1767694964.5827217,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2552,0,,5.439830170348582,79.22980453819636,1.0,2.0,TIMEOUT,reno
1767694964.5841775,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2553,4096,103.37519645690918,17.681750956168656,141.24842131679145,2.0,2.0,ACK,reno
1767694964.797337,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2556,0,,13.739747179152962,221.14637644607862,1.0,2.0,TIMEOUT,reno
1767694964.798952,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2557,4096,214.58816528320312,38.84579944215923,312.3192983291242,2.0,2.0,ACK,reno
1767694964.801561,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2559,4096,0.9875297546386719,29.864756417233,245.83049388002084,2.5,2.0,ACK,reno
1767694965.1222994,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2560,0,,29.864756417233,491.6609877600417,1.0,2.0,TIMEOUT,reno
1767694965.123299,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2561,4096,0.99945068359375,26.256593200528094,217.09620203125823,2.0,2.0,ACK,reno
1767694965.1237535,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2562,0,,26.256593200528094,434.19240406251646,1.0,2.0,TIMEOUT,reno
1767694965.1243448,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2563,4096,0.0,22.97451905046208,192.36081887403776,2.0,2.0,ACK,reno
1767694965.1253402,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2564,4096,0.0,20.102704169154322,170.11694808729817,2.5,2.0,ACK,reno
1767694965.1263046,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2565,4096,0.9644031524658203,17.71041654206826,149.35940049736465,2.9,2.0,ACK,reno
1767694965.1267672,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2566,4096,0.46253204345703125,15.554430979741856,131.53905344482538,3.2448275862068963,2.0,ACK,reno
1767694965.1273024,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2567,4096,0.9977817535400391,13.734849826466629,115.27996590148108,3.5530103704789475,2.0,ACK,reno
1767694965.1273024,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2568,4096,0.5352497100830078,12.084899811918676,101.44333698456313,3.8344618428159674,2.0,ACK,reno
1767694965.1278696,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2569,4096,0.5671977996826172,10.64518706038917,89.18171695210856,4.095254632258779,2.0,ACK,reno
1767694965.1278696,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2570,4096,0.5671977996826172,9.385438402800851,78.36582508229694,4.339439692724345,2.0,ACK,reno
1767694965.2313406,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2573,0,,7.58161287716195,117.71880868424405,1.0,2.1697198463621725,TIMEOUT,reno
1767694965.2322314,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2574,4096,104.36177253723145,19.679132834670636,154.9176360934602,2.0,2.1697198463621725,ACK,reno
1767694965.2331882,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2575,4096,0.0,17.219241230336806,138.3272515090996,3.0,2.1697198463621725,ACK,reno
1767694965.2342303,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2577,4096,0.0,13.297464274238656,108.75065729955696,3.3333333333333335,2.1697198463621725,ACK,reno
1767694965.2352293,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2578,4096,0.9989738464355469,11.760152970763269,95.6485381675551,3.6333333333333333,2.1697198463621725,ACK,reno
1767694965.235464,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2579,4096,1.233816146850586,10.444360867774183,83.88698658928074,3.9085626911314986,2.1697198463621725,ACK,reno
1767694965.235464,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2580,4096,1.233816146850586,9.293042777658734,73.58555678971226,4.164411216286025,2.1697198463621725,ACK,reno
1767694965.2362287,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2581,4096,0.7646083831787109,8.22698847834873,64.97480838186888,4.404541200589505,2.1697198463621725,ACK,reno
1767694965.2362287,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2582,4096,0.7646083831787109,7.2941909664524776,57.31743598926261,4.631579603560094,2.1697198463621725,ACK,reno
1767694965.23723,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,2583,4096,1.0013580322265625,6.507586849674238,50.31785355100776,4.847488663879675,2.1697198463621725,ACK,reno
